15685;13;44;15;sea;false;ocean;0
15686;13;8;53;sea;false;ocean;0
15687;16;40;9;sea;false;ocean;0
15688;13;30;27;sea;false;ocean;0
15689;12;17;14;sea;false;ocean;0
15690;2;61;17;sea;false;ocean;0
15691;14;75;6;sea;false;ocean;0
15692;12;36;46;sea;false;ocean;0
15693;14;80;2;sea;false;ocean;0
15694;13;45;38;sea;false;ocean;0
15695;6;2;27;sea;false;ocean;0
15696;12;28;41;sea;false;ocean;0
15697;3;19;69;sea;false;ocean;0
15698;44;3;4;sea;false;ocean;0
15699;0;30;33;sea;false;ocean;0
15700;21;29;43;sea;false;ocean;0
15701;31;1;5;sea;true;ocean;0
15702;48;1;21;sea;false;ocean;0
15703;23;4;39;sea;false;ocean;0
15704;37;0;58;sea;false;ocean;0
15705;12;22;17;sea;false;ocean;0
15706;9;27;44;sea;false;ocean;0
15707;22;33;44;sea;false;ocean;0
15708;1;28;10;sea;false;ocean;0
15709;34;24;13;sea;true;ocean;0
15710;5;33;53;sea;true;ocean;0
15711;16;30;43;sea;false;ocean;0
15712;17;18;42;sea;false;ocean;0
15713;49;6;42;sea;false;ocean;0
15714;31;28;25;sea;false;ocean;0
15715;44;41;9;sea;false;ocean;0
15716;9;4;73;sea;false;ocean;0
15717;42;2;20;sea;false;ocean;0
15718;27;33;6;sea;false;ocean;0
15719;14;25;27;sea;false;ocean;0
15720;4;36;56;sea;false;ocean;0
15721;64;26;9;sea;true;ocean;0
15722;15;24;58;sea;false;ocean;0
15723;42;19;9;sea;false;ocean;0
15724;45;10;16;sea;false;ocean;0
15725;47;35;2;sea;true;ocean;0
15726;22;7;67;sea;false;ocean;0
15727;8;33;33;sea;false;ocean;0
15728;4;81;0;sea;false;ocean;0
15729;43;6;15;sea;false;ocean;0
15730;9;23;30;sea;false;ocean;0
15731;12;34;27;sea;false;ocean;0
15732;25;29;0;sea;false;ocean;0
15733;62;25;3;sea;true;ocean;0
15734;20;55;23;sea;false;ocean;0
15735;43;11;10;sea;false;ocean;0
15736;3;73;12;sea;false;ocean;0
15737;71;10;1;sea;false;ocean;0
15738;30;11;53;sea;true;ocean;0
15739;37;36;3;sea;false;ocean;0
15740;28;21;18;sea;false;ocean;0
15741;7;15;20;sea;false;ocean;0
15742;9;36;4;sea;false;ocean;0
15743;14;32;16;sea;false;ocean;0
15744;21;54;14;sea;true;ocean;0
15745;27;64;5;sea;false;ocean;0
15746;19;44;19;sea;false;ocean;0
15747;62;1;23;sea;false;ocean;0
15748;4;7;15;sea;false;ocean;0
15749;17;63;17;sea;false;ocean;0
15750;41;0;23;sea;false;ocean;0
15751;13;8;23;sea;false;ocean;0
15752;18;46;27;sea;false;ocean;0
15753;1;6;66;sea;true;ocean;0
15754;19;21;14;sea;false;ocean;0
15755;33;50;11;sea;false;ocean;0
15756;23;2;32;sea;false;ocean;0
15757;9;38;31;sea;false;ocean;0
15758;40;2;20;sea;false;ocean;0
15759;51;9;7;sea;true;ocean;0
15760;12;7;51;sea;false;ocean;0
15761;1;48;4;sea;false;ocean;0
15762;41;10;40;sea;false;ocean;0
15763;30;48;7;sea;false;ocean;0
15764;3;39;35;sea;true;ocean;0
15765;17;9;41;sea;true;ocean;0
15766;24;16;17;sea;false;ocean;0
15767;5;47;31;sea;false;ocean;0
15768;9;2;8;sea;false;ocean;0
15769;38;26;11;sea;false;ocean;0
15770;42;2;19;sea;false;ocean;0
15771;3;48;22;sea;false;ocean;0
15772;13;30;18;sea;false;ocean;0
15773;24;13;61;sea;false;ocean;0
15774;85;4;4;sea;true;ocean;0
15775;34;39;8;sea;false;ocean;0
15776;0;8;74;sea;false;ocean;0
15777;1;36;56;sea;false;ocean;0
15778;12;9;22;sea;false;ocean;0
15779;23;5;57;sea;false;ocean;0
15780;47;19;19;sea;false;ocean;0
15781;7;41;44;sea;false;ocean;0
15782;48;15;8;sea;false;ocean;0
15783;23;27;30;sea;false;ocean;0
15784;20;29;27;sea;false;ocean;0
15785;15;58;26;sea;false;ocean;0
15786;2;47;7;sea;true;ocean;0
15787;42;10;18;sea;true;ocean;0
15788;54;24;15;sea;false;ocean;0
15789;15;39;1;sea;false;ocean;0
15790;29;26;26;sea;false;ocean;0
15791;31;32;9;sea;true;ocean;0
15792;41;14;3;sea;false;ocean;0
15793;3;29;16;sea;true;ocean;0
15794;2;18;10;sea;false;ocean;0
15795;53;3;25;sea;false;ocean;0
15796;28;34;10;sea;false;ocean;0
15797;44;7;27;sea;false;ocean;0
15798;13;14;35;sea;true;ocean;0
15799;32;26;30;sea;false;ocean;0
15800;45;19;31;sea;false;ocean;0
15801;26;18;26;sea;false;ocean;0
15802;29;14;44;sea;false;ocean;0
15803;17;42;26;sea;false;ocean;0
15804;3;24;43;sea;true;ocean;0
15805;14;22;7;sea;false;ocean;0
15806;19;41;22;sea;false;ocean;0
15807;26;40;28;sea;false;ocean;0
15808;23;37;5;sea;false;ocean;0
15809;5;4;19;sea;false;ocean;0
15810;2;22;3;sea;false;ocean;0
15811;18;68;7;sea;false;ocean;0
15812;38;26;3;sea;true;ocean;0
15813;8;41;29;sea;true;ocean;0
15814;60;12;9;sea;false;ocean;0
15815;34;9;20;sea;false;ocean;0
15816;24;0;56;sea;false;ocean;0
15817;42;10;4;sea;false;ocean;0
15818;27;27;31;sea;true;ocean;0
15819;9;34;6;sea;false;ocean;0
15820;0;13;21;sea;false;ocean;0
15821;2;46;24;sea;false;ocean;0
15822;57;34;0;sea;false;ocean;0
15823;2;42;22;sea;false;ocean;0
15824;31;0;14;sea;false;ocean;0
15825;10;56;27;sea;false;ocean;0
15826;39;44;10;sea;false;ocean;0
15827;28;41;29;sea;false;ocean;0
15828;20;2;46;sea;false;ocean;0
15829;43;31;23;sea;false;ocean;0
15830;6;16;70;sea;false;ocean;0
15831;58;0;10;sea;false;ocean;0
15832;71;19;8;sea;false;ocean;0
15833;41;20;14;sea;false;ocean;0
15834;70;6;1;sea;false;ocean;0
15835;8;33;51;sea;false;ocean;0
15836;9;34;51;sea;false;ocean;0
15837;12;41;27;sea;false;ocean;0
15838;45;27;27;sea;false;ocean;0
15839;56;42;0;sea;true;ocean;0
15840;20;9;42;sea;false;ocean;0
15841;23;15;31;sea;false;ocean;0
15842;5;70;16;sea;false;ocean;0
15843;11;14;54;sea;false;ocean;0
15844;6;18;30;sea;false;ocean;0
15845;41;2;9;sea;false;ocean;0
15846;4;15;25;sea;false;ocean;0
15847;30;23;25;sea;false;ocean;0
15848;15;57;23;sea;false;ocean;0
15849;16;65;1;sea;false;ocean;0
15850;57;25;12;sea;false;ocean;0
15851;8;10;26;sea;false;ocean;0
15852;6;49;1;sea;false;ocean;0
15853;0;14;73;sea;false;ocean;0
15854;12;1;0;sea;true;ocean;0
15855;14;29;55;sea;false;ocean;0
15856;2;45;6;sea;false;ocean;0
15857;21;6;17;sea;false;ocean;0
15858;45;18;16;sea;false;ocean;0
15859;25;53;13;sea;false;ocean;0
15860;14;28;44;sea;false;ocean;0
15861;40;10;36;sea;false;ocean;0
15862;43;7;13;sea;false;ocean;0
15863;15;64;8;sea;false;ocean;0
15864;2;63;4;sea;false;ocean;0
15865;48;10;28;sea;true;ocean;0
15866;72;3;14;sea;false;ocean;0
15867;79;5;11;sea;true;ocean;0
15868;41;3;32;sea;false;ocean;0
15869;12;41;42;sea;false;ocean;0
15870;34;29;33;sea;false;ocean;0
15871;47;8;29;sea;false;ocean;0
15872;24;40;3;sea;false;ocean;0
15873;2;78;13;sea;false;ocean;0
15874;0;70;7;sea;false;ocean;0
15875;49;30;18;sea;false;ocean;0
15876;26;33;37;sea;false;ocean;0
15877;7;73;5;sea;true;ocean;0
15878;15;18;35;sea;false;ocean;0
15879;19;1;47;sea;false;ocean;0
15880;3;22;8;sea;false;ocean;0
15881;55;36;4;sea;false;ocean;0
15882;3;35;15;sea;true;ocean;0
15883;32;21;22;sea;false;ocean;0
15884;10;67;16;sea;false;ocean;0
15885;11;11;43;sea;false;ocean;0
15886;10;32;50;sea;false;ocean;0
15887;64;12;3;sea;false;ocean;0
15888;1;22;28;sea;false;ocean;0
15889;19;0;72;sea;false;ocean;0
15890;6;38;50;sea;true;ocean;0
15891;2;10;66;sea;false;ocean;0
15892;2;7;79;sea;false;ocean;0
15893;1;1;22;sea;true;ocean;0
15894;9;35;52;sea;false;ocean;0
15895;43;20;2;sea;false;ocean;0
15896;7;70;22;sea;true;ocean;0
15897;49;25;9;sea;true;ocean;0
15898;10;2;47;sea;false;ocean;0
15899;10;53;32;sea;false;ocean;0
15900;5;58;26;sea;false;ocean;0
15901;14;12;20;sea;false;ocean;0
15902;36;16;14;sea;false;ocean;0
15903;51;9;13;sea;false;ocean;0
15904;40;1;46;sea;true;ocean;0
15905;33;24;39;sea;false;ocean;0
15906;39;40;1;sea;false;ocean;0
15907;6;48;25;sea;false;ocean;0
15908;7;56;6;sea;false;ocean;0
15909;0;0;10;sea;false;ocean;0
15910;19;39;34;sea;true;ocean;0
15911;21;10;12;sea;false;ocean;0
15912;2;2;36;sea;false;ocean;0
15913;10;47;35;sea;false;ocean;0
15914;64;3;2;sea;false;ocean;0
15915;1;85;3;sea;false;ocean;0
15916;41;5;4;sea;false;ocean;0
15917;11;3;71;sea;false;ocean;0
15918;12;29;45;sea;false;ocean;0
15919;47;11;37;sea;false;ocean;0
15920;11;7;52;sea;false;ocean;0
15921;12;12;34;sea;false;ocean;0
15922;40;8;7;sea;false;ocean;0
15923;29;32;9;sea;false;ocean;0
15924;5;2;35;sea;true;ocean;0
15925;26;70;3;sea;false;ocean;0
15926;41;36;5;sea;false;ocean;0
15927;63;18;7;sea;false;ocean;0
15928;52;16;14;sea;false;ocean;0
15929;16;9;17;sea;false;ocean;0
15930;18;16;8;sea;false;ocean;0
15931;11;12;63;sea;true;ocean;0
15932;42;42;12;sea;false;ocean;0
15933;6;46;9;sea;false;ocean;0
15934;10;5;82;sea;true;ocean;0
15935;0;23;10;sea;false;ocean;0
15936;20;19;50;sea;false;ocean;0
15937;9;52;4;sea;false;ocean;0
15938;20;13;27;sea;false;ocean;0
15939;64;18;1;sea;false;ocean;0
15940;45;8;46;sea;false;ocean;0
15941;6;14;27;sea;false;ocean;0
15942;1;20;27;sea;false;ocean;0
15943;24;17;20;sea;true;ocean;0
15944;20;4;55;sea;false;ocean;0
15945;32;22;20;sea;false;ocean;0
15946;94;2;2;sea;false;ocean;0
15947;7;29;35;sea;false;ocean;0
15948;5;28;46;sea;false;ocean;0
15949;23;49;25;sea;false;ocean;0
15950;20;4;6;sea;false;ocean;0
15951;30;25;40;sea;false;ocean;0
15952;60;6;6;sea;false;ocean;0
15953;74;18;6;sea;true;ocean;0
15954;14;1;79;sea;false;ocean;0
15955;31;5;35;sea;false;ocean;0
15956;11;82;1;sea;false;ocean;0
15957;56;7;17;sea;false;ocean;0
15958;6;10;18;sea;false;ocean;0
15959;22;27;44;sea;false;ocean;0
15960;1;14;50;sea;false;ocean;0
15961;24;11;2;sea;false;ocean;0
15962;38;50;7;sea;false;ocean;0
15963;50;13;10;sea;false;ocean;0
15964;41;12;33;sea;false;ocean;0
15965;9;15;38;sea;false;ocean;0
15966;2;42;52;sea;false;ocean;0
15967;43;3;33;sea;false;ocean;0
15968;7;27;59;sea;false;ocean;0
15969;15;42;13;sea;false;ocean;0
15970;0;3;65;sea;false;ocean;0
15971;33;8;42;sea;false;ocean;0
15972;8;38;9;sea;false;ocean;0
15973;39;34;25;sea;false;ocean;0
15974;3;66;18;sea;false;ocean;0
15975;7;14;75;sea;false;ocean;0
15976;69;13;0;sea;false;ocean;0
15977;48;4;44;sea;false;ocean;0
15978;13;4;50;sea;false;ocean;0
15979;19;37;31;sea;false;ocean;0
15980;29;1;18;sea;false;ocean;0
15981;53;29;2;sea;false;ocean;0
15982;11;4;78;sea;false;ocean;0
15983;2;1;91;sea;false;ocean;0
15984;14;30;14;sea;false;ocean;0
15985;2;92;4;sea;false;ocean;0
15986;9;0;10;sea;false;ocean;0
15987;32;8;34;sea;false;ocean;0
15988;15;74;6;sea;false;ocean;0
15989;17;40;29;sea;true;ocean;0
15990;4;13;28;sea;true;ocean;0
15991;0;49;1;sea;false;ocean;0
15992;21;33;10;sea;true;ocean;0
15993;0;2;0;sea;false;ocean;0
15994;1;42;56;sea;false;ocean;0
15995;14;76;3;sea;false;ocean;0
15996;6;1;63;sea;false;ocean;0
15997;30;6;37;sea;false;ocean;0
15998;3;15;48;sea;false;ocean;0
15999;46;13;15;sea;false;ocean;0
16000;7;1;90;sea;false;ocean;0
16001;18;9;26;sea;true;ocean;0
16002;52;20;8;sea;true;ocean;0
16003;42;37;17;sea;false;ocean;0
16004;35;2;0;sea;true;ocean;0
16005;20;25;44;sea;false;ocean;0
16006;4;19;73;sea;false;ocean;0
16007;36;43;13;sea;false;ocean;0
16008;43;9;13;sea;true;ocean;0
16009;11;34;45;sea;false;ocean;0
16010;18;30;11;sea;false;ocean;0
16011;7;0;78;sea;false;ocean;0
16012;9;25;63;sea;false;ocean;0
16013;22;39;28;sea;false;ocean;0
16014;49;29;18;sea;false;ocean;0
16015;45;15;10;sea;true;ocean;0
16016;26;46;18;sea;false;ocean;0
16017;45;18;5;sea;false;ocean;0
16018;37;8;49;sea;false;ocean;0
16019;20;48;12;sea;false;ocean;0
16020;13;12;57;sea;false;ocean;0
16021;11;59;7;sea;false;ocean;0
16022;7;41;49;sea;false;ocean;0
16023;63;10;17;sea;false;ocean;0
16024;12;34;40;sea;false;ocean;0
16025;66;8;7;sea;true;ocean;0
16026;8;9;4;sea;false;ocean;0
16027;22;1;65;sea;false;ocean;0
16028;13;13;15;sea;false;ocean;0
16029;28;42;27;sea;false;ocean;0
16030;2;32;17;sea;false;ocean;0
16031;0;17;75;sea;false;ocean;0
16032;23;68;8;sea;true;ocean;0
16033;33;28;15;sea;false;ocean;0
16034;62;10;22;sea;false;ocean;0
16035;17;54;20;sea;false;ocean;0
16036;12;3;8;sea;false;ocean;0
16037;9;72;6;sea;true;ocean;0
16038;5;50;19;sea;false;ocean;0
16039;39;36;23;sea;false;ocean;0
16040;19;56;7;sea;false;ocean;0
16041;17;7;28;sea;false;ocean;0
16042;25;31;22;sea;false;ocean;0
16043;12;14;37;sea;false;ocean;0
16044;14;6;48;sea;false;ocean;0
16045;56;27;16;sea;true;ocean;0
16046;4;36;30;sea;false;ocean;0
16047;16;35;27;sea;false;ocean;0
16048;4;52;37;sea;false;ocean;0
16049;16;34;38;sea;false;ocean;0
16050;16;10;55;sea;false;ocean;0
16051;37;17;4;sea;true;ocean;0
16052;27;64;8;sea;false;ocean;0
16053;43;32;21;sea;false;ocean;0
16054;9;29;54;sea;false;ocean;0
16055;22;3;53;sea;false;ocean;0
16056;9;7;19;sea;false;ocean;0
16057;25;28;24;sea;false;ocean;0
16058;31;33;17;sea;false;ocean;0
16059;10;17;64;sea;false;ocean;0
16060;1;7;58;sea;true;ocean;0
16061;1;2;9;sea;true;ocean;0
16062;8;49;18;sea;false;ocean;0
16063;28;37;3;sea;true;ocean;0
16064;0;7;12;sea;false;ocean;0
16065;15;43;20;sea;true;ocean;0
16066;8;15;68;sea;false;ocean;0
16067;22;20;35;sea;false;ocean;0
16068;1;19;69;sea;false;ocean;0
16069;51;7;3;sea;true;ocean;0
16070;0;8;67;sea;false;ocean;0
16071;28;41;25;sea;false;ocean;0
16072;50;18;18;sea;false;ocean;0
16073;4;19;69;sea;false;ocean;0
16074;2;33;54;sea;true;ocean;0
16075;11;74;0;sea;false;ocean;0
16076;37;3;19;sea;false;ocean;0
16077;8;17;28;sea;false;ocean;0
16078;35;7;49;sea;false;ocean;0
16079;17;36;2;sea;false;ocean;0
16080;25;32;7;sea;false;ocean;0
16081;30;43;23;sea;false;ocean;0
16082;2;53;22;sea;false;ocean;0
16083;14;53;16;sea;false;ocean;0
16084;69;5;0;sea;false;ocean;0
16085;14;27;12;sea;false;ocean;0
16086;35;12;9;sea;true;ocean;0
16087;0;2;62;sea;false;ocean;0
16088;31;26;36;sea;false;ocean;0
16089;35;38;4;sea;false;ocean;0
16090;70;8;3;sea;false;ocean;0
16091;8;14;51;sea;false;ocean;0
16092;6;16;19;sea;false;ocean;0
16093;21;35;24;sea;true;ocean;0
16094;15;27;17;sea;false;ocean;0
16095;25;23;33;sea;true;ocean;0
16096;11;45;23;sea;false;ocean;0
16097;17;55;16;sea;false;ocean;0
16098;46;3;50;sea;false;ocean;0
16099;8;15;41;sea;false;ocean;0
16100;13;12;59;sea;false;ocean;0
16101;4;61;2;sea;false;ocean;0
16102;24;3;1;sea;false;ocean;0
16103;2;54;32;sea;false;ocean;0
16104;15;15;29;sea;true;ocean;0
16105;54;11;33;sea;true;ocean;0
16106;76;23;0;sea;true;ocean;0
16107;17;45;37;sea;false;ocean;0
16108;47;18;17;sea;false;ocean;0
16109;14;79;5;sea;false;ocean;0
16110;43;34;22;sea;false;ocean;0
16111;17;37;0;sea;false;ocean;0
16112;0;26;56;sea;false;ocean;0
16113;1;31;66;sea;false;ocean;0
16114;21;33;25;sea;true;ocean;0
16115;16;6;22;sea;true;ocean;0
16116;10;28;51;sea;true;ocean;0
16117;3;31;30;sea;true;ocean;0
16118;46;1;7;sea;false;ocean;0
16119;0;5;64;sea;false;ocean;0
16120;68;5;0;sea;false;ocean;0
16121;72;3;12;sea;false;ocean;0
16122;25;20;2;sea;true;ocean;0
16123;10;6;57;sea;false;ocean;0
16124;0;19;73;sea;false;ocean;0
16125;20;62;7;sea;false;ocean;0
16126;12;51;6;sea;false;ocean;0
16127;54;19;18;sea;false;ocean;0
16128;0;40;5;sea;false;ocean;0
16129;37;4;38;sea;true;ocean;0
16130;59;0;20;sea;false;ocean;0
16131;12;45;36;sea;false;ocean;0
16132;1;35;29;sea;true;ocean;0
16133;53;14;12;sea;false;ocean;0
16134;14;44;2;sea;false;ocean;0
16135;3;29;29;sea;false;ocean;0
16136;58;15;20;sea;true;ocean;0
16137;20;4;67;sea;false;ocean;0
16138;55;9;19;sea;false;ocean;0
16139;20;55;22;sea;true;ocean;0
16140;0;9;16;sea;false;ocean;0
16141;60;12;16;sea;false;ocean;0
16142;43;4;44;sea;false;ocean;0
16143;25;3;27;sea;false;ocean;0
16144;35;16;2;sea;true;ocean;0
16145;1;75;0;sea;true;ocean;0
16146;7;50;40;sea;false;ocean;0
16147;12;27;36;sea;true;ocean;0
16148;10;84;2;sea;false;ocean;0
16149;31;36;0;sea;false;ocean;0
16150;20;65;1;sea;false;ocean;0
16151;42;13;40;sea;false;ocean;0
16152;11;50;24;sea;false;ocean;0
16153;10;60;28;sea;false;ocean;0
16154;37;10;34;sea;false;ocean;0
16155;26;4;26;sea;true;ocean;0
16156;17;12;65;sea;false;ocean;0
16157;7;60;1;sea;true;ocean;0
16158;32;56;0;sea;false;ocean;0
16159;60;14;15;sea;false;ocean;0
16160;57;18;17;sea;false;ocean;0
16161;33;6;60;sea;false;ocean;0
16162;45;6;34;sea;true;ocean;0
16163;26;30;14;sea;false;ocean;0
16164;20;14;53;sea;false;ocean;0
16165;32;37;4;sea;false;ocean;0
16166;49;28;6;sea;false;ocean;0
16167;24;22;45;sea;false;ocean;0
16168;0;13;67;sea;false;ocean;0
16169;7;28;23;sea;false;ocean;0
16170;7;0;76;sea;true;ocean;0
16171;71;4;5;sea;false;ocean;0
16172;15;5;44;sea;false;ocean;0
16173;40;27;20;sea;false;ocean;0
16174;27;2;70;sea;false;ocean;0
16175;0;73;5;sea;false;ocean;0
16176;5;40;15;sea;false;ocean;0
16177;31;20;6;sea;false;ocean;0
16178;21;9;53;sea;true;ocean;0
16179;13;19;65;sea;true;ocean;0
16180;48;45;1;sea;false;ocean;0
16181;10;8;4;sea;false;ocean;0
16182;41;31;11;sea;true;ocean;0
16183;47;17;8;sea;true;ocean;0
16184;24;41;4;sea;false;ocean;0
16185;27;13;6;sea;false;ocean;0
16186;38;30;30;sea;false;ocean;0
16187;15;71;10;sea;false;ocean;0
16188;9;42;37;sea;false;ocean;0
16189;2;40;47;sea;true;ocean;0
16190;66;0;10;sea;false;ocean;0
16191;39;43;15;sea;false;ocean;0
16192;15;0;28;sea;false;ocean;0
16193;10;31;24;sea;false;ocean;0
16194;6;32;40;sea;false;ocean;0
16195;53;2;37;sea;false;ocean;0
16196;21;22;5;sea;false;ocean;0
16197;6;62;21;sea;false;ocean;0
16198;5;17;8;sea;false;ocean;0
16199;27;22;8;sea;false;ocean;0
16200;2;27;2;sea;false;ocean;0
16201;0;26;6;sea;false;ocean;0
16202;26;6;35;sea;false;ocean;0
16203;8;22;61;sea;false;ocean;0
16204;6;22;12;sea;false;ocean;0
16205;50;24;16;sea;false;ocean;0
16206;19;23;14;sea;true;ocean;0
16207;30;32;15;sea;false;ocean;0
16208;3;20;70;sea;false;ocean;0
16209;27;3;40;sea;true;ocean;0
16210;31;19;34;sea;false;ocean;0
16211;33;2;41;sea;false;ocean;0
16212;6;20;9;sea;false;ocean;0
16213;32;2;49;sea;true;ocean;0
16214;60;0;33;sea;false;ocean;0
16215;15;9;50;sea;false;ocean;0
16216;25;4;43;sea;false;ocean;0
16217;25;7;25;sea;false;ocean;0
16218;16;20;54;sea;false;ocean;0
16219;33;2;25;sea;false;ocean;0
16220;63;4;24;sea;false;ocean;0
16221;11;20;56;sea;false;ocean;0
16222;27;4;39;sea;false;ocean;0
16223;82;3;5;sea;false;ocean;0
16224;33;6;27;sea;false;ocean;0
16225;7;3;10;sea;false;ocean;0
16226;8;28;20;sea;false;ocean;0
16227;7;57;24;sea;false;ocean;0
16228;24;33;7;sea;false;ocean;0
16229;20;49;0;sea;false;ocean;0
