427;supply_node;1389.00;14.03;3449.00;4.42;0
427;supply_node;1366.00;15.18;3460.00;2.18;0
427;supply_node;1412.00;14.20;3451.00;5.12;0
427;supply_node;1491.00;16.35;3386.00;0.31;0
427;supply_node;1422.00;14.73;3408.00;4.35;0
427;supply_node;1471.00;15.00;3405.00;5.83;0
427;supply_node;1392.00;14.23;3355.00;2.49;0
427;supply_node;1454.00;14.80;3389.00;0.25;0
427;supply_node;1241.00;12.75;3405.00;1.72;0
427;supply_node;1294.00;13.95;3410.00;4.66;0
427;supply_node;1375.00;13.62;3431.00;0.96;0
427;supply_node;1195.00;12.45;3385.00;3.90;0
427;supply_node;1313.00;14.25;3483.00;5.37;0
427;supply_node;1327.00;14.43;3453.00;3.13;0
427;supply_node;1307.00;14.53;3455.00;6.07;0
427;supply_node;1333.00;14.68;3325.00;1.26;0
427;supply_node;1401.00;14.57;3379.00;4.20;0
427;supply_node;1223.00;13.50;3438.00;0.50;0
427;supply_node;1328.00;14.57;3372.00;3.44;0
427;supply_node;1258.00;11.68;3446.00;0.09;0
427;supply_node;1348.00;14.62;3337.00;2.67;0
427;supply_node;1458.00;15.00;3372.00;5.61;0
427;supply_node;1404.00;14.50;3422.00;0.80;0
427;supply_node;1515.00;19.60;3385.00;4.84;0
427;supply_node;1407.00;14.23;3490.00;1.50;0
427;supply_node;1268.00;13.00;3432.00;2.98;0
427;supply_node;1342.00;14.20;3500.00;0.74;0
427;supply_node;1349.00;13.55;3448.00;2.21;0
427;supply_node;1381.00;14.10;3478.00;5.15;0
427;supply_node;1223.00;14.48;3472.00;2.91;0
427;supply_node;1424.00;14.70;3368.00;4.39;0
427;supply_node;1223.00;13.45;3404.00;1.04;0
427;supply_node;1375.00;15.05;3379.00;3.62;0
427;supply_node;1430.00;14.60;3436.00;0.28;0
427;supply_node;1287.00;12.45;3444.00;3.21;0
427;supply_node;1342.00;14.07;3426.00;5.79;0
427;supply_node;1448.00;14.95;3420.00;2.45;0
427;supply_node;1237.00;13.90;3453.00;3.93;0
427;supply_node;1384.00;14.15;3501.00;1.68;0
427;supply_node;1313.00;13.28;3368.00;4.62;0
427;supply_node;1206.00;13.40;3428.00;6.10;0
427;supply_node;1337.00;14.95;3474.00;3.86;0
427;supply_node;1386.00;14.38;3402.00;5.33;0
427;supply_node;1181.00;15.60;3423.00;1.99;0
427;supply_node;1254.00;12.38;3419.00;4.57;0
427;supply_node;1310.00;12.55;3431.00;1.23;0
427;supply_node;1317.00;13.75;3396.00;4.16;0
427;supply_node;1361.00;13.68;3503.00;0.46;0
427;supply_node;1242.00;13.93;3481.00;3.40;0
427;supply_node;1357.00;15.10;3480.00;4.88;0
427;supply_node;1404.00;15.78;3468.00;2.63;0
427;supply_node;1255.00;14.57;3467.00;5.57;0
427;supply_node;1273.00;13.62;3459.00;0.77;0
427;supply_node;1245.00;14.60;3431.00;4.81;0
427;supply_node;1286.00;13.70;3425.00;0.00;0
427;supply_node;1322.00;12.60;3415.00;2.94;0
427;supply_node;1362.00;14.28;3414.00;0.70;0
427;supply_node;1196.00;13.48;3408.00;2.17;0
427;supply_node;1336.00;14.20;3400.00;5.11;0
427;supply_node;1178.00;13.28;3398.00;1.41;0
427;supply_node;1357.00;14.20;3399.00;4.35;0
427;supply_node;1431.00;14.53;3389.00;1.00;0
427;bunker;1351.00;13.53;3364.00;2.74;0
427;bunker;1332.00;12.23;3422.00;0.58;0
427;bunker;1178.00;13.75;3402.00;4.70;0
427;bunker;1376.00;14.48;3489.00;4.81;0
427;bunker;1299.00;13.62;3475.00;2.65;0
427;bunker;1325.00;13.65;3395.00;5.31;0
427;bunker;1382.00;14.07;3421.00;1.69;0
427;bunker;1415.00;14.40;3453.00;3.25;0
427;bunker;1247.00;12.12;3459.00;1.09;0
427;bunker;1328.00;15.43;3466.00;3.76;0
427;bunker;1403.00;14.38;3478.00;0.14;0
427;bunker;1211.00;13.45;3423.00;1.70;0
427;bunker;1344.00;14.48;3377.00;5.82;0
427;bunker;1475.00;15.18;3404.00;2.20;0
427;bunker;1336.00;15.07;3474.00;3.76;0
427;bunker;1320.00;13.00;3415.00;1.60;0
427;bunker;1395.00;14.28;3451.00;2.81;0
427;bunker;1499.00;16.65;3374.00;0.65;0
427;bunker;1443.00;14.95;3443.00;2.21;0
427;bunker;1256.00;13.65;3459.00;4.87;0
427;bunker;1312.00;14.00;3417.00;1.25;0
427;bunker;1308.00;13.95;3441.00;5.38;0
427;bunker;1326.00;13.90;3402.00;5.48;0
427;bunker;1309.00;12.45;3384.00;3.32;0
427;bunker;1449.00;14.70;3387.00;1.16;0
427;bunker;1345.00;15.03;3462.00;3.82;0
427;bunker;1347.00;14.12;3411.00;5.38;0
427;bunker;1326.00;12.18;3322.00;1.77;0
427;bunker;1271.00;13.65;3463.00;5.89;0
427;bunker;1265.00;11.23;3423.00;5.99;0
427;bunker;1283.00;12.88;3450.00;3.83;0
427;bunker;1365.00;13.90;3499.00;0.21;0
427;bunker;1457.00;14.95;3379.00;2.87;0
427;bunker;1240.00;13.85;3416.00;4.44;0
427;bunker;1186.00;15.30;3431.00;2.27;0
427;bunker;1317.00;13.28;3474.00;4.94;0
427;bunker;1401.00;14.50;3456.00;1.32;0
427;bunker;1427.00;14.32;3420.00;4.34;0
427;bunker;1379.00;14.23;3492.00;5.55;0
427;bunker;1369.00;14.28;3390.00;3.39;0
427;bunker;1402.00;14.57;3409.00;6.05;0
427;bunker;1228.00;13.93;3437.00;1.33;0
427;bunker;1228.00;13.05;3465.00;3.99;0
427;bunker;1252.00;14.95;3481.00;1.83;0
427;bunker;1395.00;14.82;3392.00;3.39;0
427;bunker;1371.00;16.08;3460.00;6.06;0
427;bunker;1285.00;13.38;3428.00;2.44;0
427;bunker;1348.00;14.98;3336.00;0.28;0
427;bunker;1345.00;13.98;3494.00;1.83;0
427;bunker;1410.00;14.60;3369.00;4.50;0
427;bunker;1229.00;13.43;3407.00;2.34;0
427;bunker;1313.00;14.05;3455.00;3.55;0
427;bunker;1200.00;12.73;3377.00;0.28;0
427;bunker;1421.00;14.60;3378.00;2.95;0
427;bunker;1264.00;12.88;3442.00;5.61;0
427;bunker;1195.00;13.57;3416.00;1.99;0
427;bunker;1517.00;19.50;3379.00;5.01;0
427;bunker;1381.00;13.20;3346.00;6.22;0
427;bunker;1461.00;14.95;3418.00;4.06;0
427;bunker;1249.00;13.48;3432.00;0.79;0
427;bunker;1442.00;15.00;3403.00;3.46;0
427;bunker;1351.00;13.93;3415.00;6.12;0
427;bunker;1316.00;13.25;3378.00;2.51;0
427;bunker;1350.00;14.82;3477.00;5.52;0
427;stronghold_network;1289.00;13.40;3427.00;0.45;0
427;special_project_facility_spawn;1372.00;12.93;3432.00;4.57;0
427;special_project_facility_spawn;1349.00;13.45;3421.00;0.95;0
427;special_project_facility_spawn;1371.00;14.82;3482.00;2.51;0
427;special_project_facility_spawn;1382.00;14.50;3393.00;5.18;0
427;special_project_facility_spawn;1246.00;13.53;3456.00;3.02;0
427;special_project_facility_spawn;1209.00;14.03;3416.00;5.68;0
427;special_project_facility_spawn;1404.00;14.38;3496.00;0.96;0
427;special_project_facility_spawn;1374.00;13.75;3344.00;5.08;0
427;special_project_facility_spawn;1355.00;12.38;3347.00;0.01;0
427;special_project_facility_spawn;1193.00;12.50;3380.00;4.13;0
427;special_project_facility_spawn;1306.00;12.28;3369.00;5.69;0
427;special_project_facility_spawn;1216.00;14.85;3432.00;3.52;0
427;special_project_facility_spawn;1337.00;14.30;3449.00;4.73;0
427;special_project_facility_spawn;1288.00;12.25;3451.00;1.46;0
427;special_project_facility_spawn;1410.00;14.62;3454.00;4.13;0
427;special_project_facility_spawn;1446.00;14.85;3379.00;0.52;0
427;special_project_facility_spawn;1380.00;13.98;3500.00;4.64;0
427;special_project_facility_spawn;1401.00;14.40;3413.00;6.20;0
427;special_project_facility_spawn;1459.00;14.90;3419.00;2.58;0
427;special_project_facility_spawn;1425.00;14.80;3398.00;5.24;0
427;special_project_facility_spawn;1367.00;14.30;3401.00;3.09;0
427;special_project_facility_spawn;1349.00;13.90;3519.00;3.19;0
427;special_project_facility_spawn;1298.00;12.60;3462.00;1.02;0
427;special_project_facility_spawn;1336.00;13.62;3333.00;3.69;0
427;special_project_facility_spawn;1301.00;14.03;3482.00;0.07;0
427;special_project_facility_spawn;1236.00;13.90;3417.00;1.63;0
427;special_project_facility_spawn;1386.00;14.55;3461.00;5.76;0
427;special_project_facility_spawn;1426.00;14.32;3431.00;2.14;0
427;special_project_facility_spawn;1322.00;13.57;3383.00;3.69;0
427;special_project_facility_spawn;1469.00;15.03;3407.00;1.53;0
427;special_project_facility_spawn;1177.00;13.73;3404.00;4.20;0
427;special_project_facility_spawn;1307.00;12.30;3397.00;0.58;0
427;special_project_facility_spawn;1372.00;14.25;3419.00;2.14;0
427;special_project_facility_spawn;1201.00;12.78;3416.00;6.26;0
427;special_project_facility_spawn;1331.00;13.15;3410.00;1.19;0
427;special_project_facility_spawn;1369.00;14.57;3474.00;5.31;0
427;special_project_facility_spawn;1436.00;14.73;3389.00;0.58;0
427;special_project_facility_spawn;1380.00;14.45;3377.00;3.25;0
427;special_project_facility_spawn;1185.00;14.88;3417.00;1.09;0
427;special_project_facility_spawn;1488.00;15.90;3382.00;3.76;0
427;special_project_facility_spawn;1367.00;16.48;3379.00;5.32;0
427;special_project_facility_spawn;1230.00;13.28;3465.00;1.70;0
427;special_project_facility_spawn;1394.00;14.32;3377.00;5.82;0
427;special_project_facility_spawn;1331.00;13.68;3475.00;5.93;0
427;special_project_facility_spawn;1296.00;12.75;3420.00;3.76;0
427;special_project_facility_spawn;1334.00;14.60;3449.00;0.14;0
427;special_project_facility_spawn;1261.00;13.53;3458.00;4.27;0
427;special_project_facility_spawn;1295.00;11.85;3405.00;4.37;0
427;special_project_facility_spawn;1237.00;13.65;3432.00;2.21;0
427;special_project_facility_spawn;1301.00;14.62;3484.00;0.05;0
427;special_project_facility_spawn;1273.00;13.93;3440.00;1.26;0
427;special_project_facility_spawn;1317.00;13.57;3433.00;4.27;0
427;special_project_facility_spawn;1400.00;14.65;3474.00;0.65;0
427;special_project_facility_spawn;1258.00;11.68;3446.00;3.32;0
427;special_project_facility_spawn;1371.00;13.90;3506.00;5.98;0
427;special_project_facility_spawn;1247.00;13.68;3481.00;2.72;0
427;special_project_facility_spawn;1356.00;13.85;3490.00;3.93;0
427;special_project_facility_spawn;1382.00;12.90;3343.00;1.77;0
427;special_project_facility_spawn;1319.00;13.75;3416.00;3.32;0
427;special_project_facility_spawn;1513.00;19.20;3390.00;5.99;0
427;special_project_facility_spawn;1215.00;12.70;3415.00;3.83;0
427;special_project_facility_spawn;1251.00;12.45;3424.00;0.21;0
427;special_project_facility_spawn;1424.00;14.70;3379.00;3.23;0
427;special_project_facility_spawn;1277.00;14.12;3463.00;4.44;0
427;special_project_facility_spawn;1454.00;14.80;3375.00;2.27;0
427;rocket_site_spawn;1384.00;14.48;3407.00;4.94;0
428;supply_node;1151.00;12.88;3321.00;4.42;0
428;supply_node;1103.00;14.50;3401.00;2.18;0
428;supply_node;1104.00;13.80;3375.00;5.12;0
428;supply_node;1096.00;13.98;3427.00;0.31;0
428;supply_node;1063.00;12.68;3471.00;4.35;0
428;supply_node;1132.00;12.25;3472.00;5.83;0
428;supply_node;1135.00;12.90;3458.00;2.49;0
428;supply_node;1119.00;12.85;3504.00;0.25;0
428;supply_node;1082.00;13.05;3477.00;1.72;0
428;supply_node;1141.00;14.28;3356.00;4.66;0
428;supply_node;1161.00;12.90;3376.00;0.96;0
428;supply_node;1120.00;14.90;3429.00;3.90;0
428;supply_node;1161.00;14.95;3405.00;5.37;0
428;supply_node;1142.00;13.12;3423.00;3.13;0
428;supply_node;1096.00;12.28;3461.00;6.07;0
428;supply_node;1165.00;12.35;3357.00;1.26;0
428;supply_node;1093.00;13.88;3385.00;4.20;0
428;supply_node;1091.00;13.82;3500.00;0.50;0
428;supply_node;1123.00;14.78;3385.00;3.44;0
428;supply_node;1141.00;13.28;3502.00;0.09;0
428;supply_node;1082.00;12.60;3446.00;2.67;0
428;supply_node;1146.00;13.43;3445.00;5.61;0
428;supply_node;1124.00;13.53;3409.00;0.80;0
428;supply_node;1129.00;15.18;3317.00;4.84;0
428;supply_node;1099.00;13.95;3487.00;1.50;0
428;supply_node;1120.00;12.82;3482.00;2.98;0
428;supply_node;1111.00;12.70;3465.00;0.74;0
428;supply_node;1120.00;13.65;3449.00;2.21;0
428;supply_node;1103.00;12.23;3443.00;5.15;0
428;supply_node;1161.00;13.90;3436.00;2.91;0
428;supply_node;1142.00;14.07;3403.00;4.39;0
428;supply_node;1148.00;14.68;3388.00;1.04;0
428;supply_node;1180.00;12.60;3374.00;3.62;0
428;supply_node;1137.00;14.00;3372.00;0.28;0
428;supply_node;1132.00;15.15;3339.00;3.21;0
428;supply_node;1155.00;12.48;3339.00;5.79;0
428;supply_node;1119.00;15.75;3332.00;2.45;0
428;bunker;1106.00;13.18;3423.00;5.68;0
428;bunker;1108.00;13.35;3474.00;2.06;0
428;bunker;1169.00;14.68;3405.00;5.08;0
428;bunker;1130.00;15.78;3351.00;0.00;0
428;bunker;1134.00;12.57;3460.00;4.12;0
428;bunker;1150.00;12.98;3438.00;0.86;0
428;bunker;1071.00;13.12;3462.00;2.07;0
428;bunker;1159.00;12.65;3359.00;6.19;0
428;bunker;1142.00;12.30;3488.00;2.57;0
428;bunker;1133.00;13.00;3411.00;4.13;0
428;bunker;1131.00;13.43;3423.00;0.51;0
428;bunker;1154.00;11.62;3361.00;4.64;0
428;bunker;1127.00;12.40;3453.00;5.84;0
428;bunker;1090.00;12.15;3456.00;2.58;0
428;bunker;1072.00;13.10;3478.00;5.24;0
428;bunker;1105.00;12.80;3438.00;1.62;0
428;bunker;1102.00;14.18;3388.00;5.74;0
428;bunker;1132.00;13.70;3390.00;1.02;0
428;bunker;1152.00;12.90;3332.00;5.15;0
428;bunker;1148.00;12.80;3320.00;0.07;0
428;bunker;1073.00;13.03;3440.00;3.09;0
428;bunker;1143.00;13.30;3379.00;5.75;0
428;bunker;1112.00;13.88;3374.00;2.13;0
428;bunker;1118.00;13.20;3439.00;4.80;0
428;bunker;1110.00;14.35;3395.00;1.53;0
428;bunker;1117.00;12.93;3487.00;2.74;0
428;bunker;1120.00;14.10;3511.00;0.58;0
428;bunker;1154.00;12.15;3371.00;4.70;0
428;bunker;1192.00;11.80;3370.00;4.81;0
428;bunker;1145.00;14.65;3402.00;2.65;0
428;bunker;1097.00;13.43;3477.00;5.31;0
428;bunker;1126.00;14.03;3332.00;1.69;0
428;bunker;1122.00;15.78;3316.00;3.25;0
428;bunker;1154.00;13.98;3391.00;1.09;0
428;bunker;1141.00;13.12;3476.00;3.76;0
428;bunker;1166.00;16.35;3428.00;0.14;0
428;bunker;1082.00;13.18;3491.00;1.70;0
428;stronghold_network;1118.00;12.70;3447.00;5.82;0
428;special_project_facility_spawn;1067.00;13.65;3460.00;2.20;0
428;special_project_facility_spawn;1130.00;12.23;3486.00;3.76;0
428;special_project_facility_spawn;1142.00;12.28;3491.00;1.60;0
428;special_project_facility_spawn;1150.00;15.38;3410.00;2.81;0
428;special_project_facility_spawn;1101.00;13.70;3384.00;0.65;0
428;special_project_facility_spawn;1146.00;13.55;3352.00;2.21;0
428;special_project_facility_spawn;1132.00;15.10;3394.00;4.87;0
428;special_project_facility_spawn;1098.00;12.55;3433.00;1.25;0
428;special_project_facility_spawn;1148.00;12.82;3442.00;5.38;0
428;special_project_facility_spawn;1081.00;12.38;3441.00;5.48;0
428;special_project_facility_spawn;1154.00;13.38;3434.00;3.32;0
428;special_project_facility_spawn;1142.00;14.93;3314.00;1.16;0
428;special_project_facility_spawn;1124.00;12.00;3471.00;3.82;0
428;special_project_facility_spawn;1121.00;14.15;3415.00;5.38;0
428;special_project_facility_spawn;1135.00;15.07;3313.00;1.77;0
428;special_project_facility_spawn;1142.00;13.35;3458.00;5.89;0
428;special_project_facility_spawn;1106.00;13.95;3506.00;5.99;0
428;special_project_facility_spawn;1127.00;14.32;3427.00;3.83;0
428;special_project_facility_spawn;1146.00;13.73;3416.00;0.21;0
428;special_project_facility_spawn;1099.00;13.65;3472.00;2.87;0
428;special_project_facility_spawn;1151.00;13.12;3488.00;4.44;0
428;special_project_facility_spawn;1098.00;13.78;3479.00;2.27;0
428;special_project_facility_spawn;1117.00;13.73;3402.00;4.94;0
428;special_project_facility_spawn;1090.00;13.57;3498.00;1.32;0
428;special_project_facility_spawn;1140.00;14.50;3337.00;4.34;0
428;special_project_facility_spawn;1167.00;13.18;3396.00;5.55;0
428;special_project_facility_spawn;1095.00;13.25;3475.00;3.39;0
428;special_project_facility_spawn;1179.00;14.62;3377.00;6.05;0
428;special_project_facility_spawn;1097.00;12.00;3450.00;1.33;0
428;special_project_facility_spawn;1145.00;15.65;3390.00;3.99;0
428;special_project_facility_spawn;1100.00;13.90;3385.00;1.83;0
428;special_project_facility_spawn;1140.00;14.28;3366.00;3.39;0
428;special_project_facility_spawn;1114.00;12.65;3464.00;6.06;0
428;special_project_facility_spawn;1126.00;13.18;3442.00;2.44;0
428;special_project_facility_spawn;1157.00;12.20;3357.00;0.28;0
428;special_project_facility_spawn;1149.00;14.60;3333.00;1.83;0
428;special_project_facility_spawn;1151.00;12.60;3373.00;4.50;0
428;special_project_facility_spawn;1124.00;14.82;3333.00;2.34;0
428;rocket_site_spawn;1145.00;14.78;3405.00;3.55;0
429;supply_node;1192.00;14.12;3508.00;5.12;0
429;supply_node;1234.00;14.55;3520.00;0.31;0
429;supply_node;1234.00;14.88;3499.00;4.35;0
429;supply_node;1150.00;14.85;3550.00;5.83;0
429;supply_node;1159.00;12.80;3499.00;2.49;0
429;supply_node;1264.00;14.70;3486.00;0.25;0
429;supply_node;1216.00;15.20;3537.00;1.72;0
429;supply_node;1332.00;13.25;3520.00;4.66;0
429;supply_node;1304.00;14.48;3511.00;0.96;0
429;supply_node;1263.00;13.95;3515.00;3.90;0
429;supply_node;1169.00;13.32;3454.00;5.37;0
429;supply_node;1279.00;15.07;3546.00;3.13;0
429;supply_node;1201.00;15.03;3477.00;6.07;0
429;supply_node;1211.00;14.00;3499.00;1.26;0
429;supply_node;1247.00;16.05;3536.00;4.20;0
429;supply_node;1173.00;12.57;3504.00;0.50;0
429;supply_node;1155.00;13.95;3520.00;3.44;0
429;supply_node;1207.00;13.82;3523.00;0.09;0
429;supply_node;1191.00;14.45;3550.00;2.67;0
429;supply_node;1321.00;13.98;3537.00;5.61;0
429;supply_node;1138.00;13.88;3534.00;0.80;0
429;supply_node;1295.00;14.90;3537.00;4.84;0
429;supply_node;1182.00;13.28;3485.00;1.50;0
429;supply_node;1189.00;13.48;3461.00;2.98;0
429;supply_node;1169.00;13.62;3530.00;0.74;0
429;supply_node;1280.00;13.78;3499.00;2.21;0
429;supply_node;1171.00;14.78;3558.00;5.15;0
429;supply_node;1265.00;14.80;3536.00;2.91;0
429;supply_node;1187.00;13.30;3530.00;4.39;0
429;supply_node;1126.00;14.43;3525.00;1.04;0
429;supply_node;1280.00;14.73;3518.00;3.62;0
429;supply_node;1252.00;14.78;3504.00;0.28;0
429;supply_node;1321.00;13.80;3503.00;3.21;0
429;supply_node;1165.00;12.48;3480.00;5.79;0
429;supply_node;1154.00;12.95;3467.00;2.45;0
429;bunker;1297.00;15.82;3554.00;5.68;0
429;bunker;1296.00;13.28;3505.00;2.06;0
429;bunker;1235.00;15.15;3539.00;5.08;0
429;bunker;1194.00;13.98;3456.00;0.00;0
429;bunker;1255.00;15.18;3484.00;4.12;0
429;bunker;1168.00;12.73;3494.00;0.86;0
429;bunker;1167.00;12.62;3470.00;2.07;0
429;bunker;1239.00;14.90;3507.00;6.19;0
429;bunker;1195.00;14.57;3497.00;2.57;0
429;bunker;1252.00;14.35;3520.00;4.13;0
429;bunker;1179.00;12.60;3523.00;0.51;0
429;bunker;1290.00;14.50;3548.00;4.64;0
429;bunker;1173.00;12.95;3462.00;5.84;0
429;bunker;1157.00;12.78;3502.00;2.58;0
429;bunker;1131.00;13.98;3528.00;5.24;0
429;bunker;1317.00;14.45;3543.00;1.62;0
429;bunker;1156.00;13.53;3511.00;5.74;0
429;bunker;1197.00;15.90;3451.00;1.02;0
429;bunker;1200.00;14.78;3480.00;5.15;0
429;bunker;1268.00;13.93;3500.00;0.07;0
429;bunker;1146.00;15.65;3552.00;3.09;0
429;bunker;1221.00;14.10;3520.00;5.75;0
429;bunker;1153.00;13.05;3463.00;2.13;0
429;bunker;1185.00;13.82;3488.00;4.80;0
429;bunker;1186.00;13.10;3531.00;1.53;0
429;bunker;1220.00;13.65;3499.00;2.74;0
429;bunker;1317.00;13.88;3512.00;0.58;0
429;bunker;1186.00;14.12;3550.00;4.70;0
429;bunker;1263.00;13.80;3527.00;4.81;0
429;bunker;1206.00;15.25;3542.00;2.65;0
429;bunker;1211.00;13.73;3515.00;5.31;0
429;bunker;1246.00;15.45;3514.00;1.69;0
429;bunker;1173.00;14.82;3548.00;3.25;0
429;bunker;1332.00;13.43;3522.00;1.09;0
429;bunker;1282.00;14.25;3514.00;3.76;0
429;stronghold_network;1229.00;15.28;3501.00;0.14;0
429;special_project_facility_spawn;1150.00;14.03;3540.00;1.70;0
429;special_project_facility_spawn;1277.00;14.38;3523.00;5.82;0
429;special_project_facility_spawn;1175.00;13.75;3451.00;2.20;0
429;special_project_facility_spawn;1213.00;13.93;3534.00;3.76;0
429;special_project_facility_spawn;1178.00;16.62;3443.00;1.60;0
429;special_project_facility_spawn;1267.00;15.03;3539.00;2.81;0
429;special_project_facility_spawn;1163.00;13.15;3501.00;0.65;0
429;special_project_facility_spawn;1282.00;13.90;3497.00;2.21;0
429;special_project_facility_spawn;1142.00;14.23;3540.00;4.87;0
429;special_project_facility_spawn;1195.00;13.88;3491.00;1.25;0
429;special_project_facility_spawn;1294.00;14.30;3517.00;5.38;0
429;special_project_facility_spawn;1325.00;13.60;3525.00;5.48;0
429;special_project_facility_spawn;1164.00;13.98;3532.00;3.32;0
429;special_project_facility_spawn;1189.00;14.00;3492.00;1.16;0
429;special_project_facility_spawn;1196.00;13.78;3540.00;3.82;0
429;special_project_facility_spawn;1197.00;13.55;3513.00;5.38;0
429;special_project_facility_spawn;1162.00;12.90;3485.00;1.77;0
429;special_project_facility_spawn;1279.00;14.95;3545.00;5.89;0
429;special_project_facility_spawn;1164.00;14.60;3556.00;5.99;0
429;special_project_facility_spawn;1200.00;15.65;3462.00;3.83;0
429;special_project_facility_spawn;1232.00;15.07;3498.00;0.21;0
429;special_project_facility_spawn;1323.00;13.68;3501.00;2.87;0
429;special_project_facility_spawn;1192.00;14.35;3524.00;4.44;0
429;special_project_facility_spawn;1263.00;14.00;3498.00;2.27;0
429;special_project_facility_spawn;1210.00;14.18;3524.00;4.94;0
429;special_project_facility_spawn;1205.00;14.60;3496.00;1.32;0
429;special_project_facility_spawn;1254.00;14.45;3534.00;4.34;0
429;special_project_facility_spawn;1233.00;15.45;3529.00;5.55;0
429;special_project_facility_spawn;1268.00;13.90;3521.00;3.39;0
429;special_project_facility_spawn;1148.00;14.20;3523.00;6.05;0
429;special_project_facility_spawn;1336.00;14.05;3508.00;1.33;0
429;special_project_facility_spawn;1298.00;14.90;3535.00;3.99;0
429;special_project_facility_spawn;1167.00;12.62;3494.00;1.83;0
